{'src_ip': '57.144.101.33', 'dst_ip': '192.168.1.60', 'src_port': '443', 'dst_port': '52317', 'protocol': 'TCP', 'start_time': 1759767228.278376, 'end_time': 1759767231.50651, 'flow_duration': 3.2281339168548584, 'total_fwd_packets': 4, 'total_bwd_packets': 0, 'fw_packet_size': 301, 'fw_packet_size_max': 100, 'fw_packet_size_min': 54, 'fw_packet_size_avg': 75.25, 'fw_packet_size_std': 21.39363223017541, 'bw_packet_size': 0, 'bw_packet_size_max': 0, 'bw_packet_size_min': 0, 'bw_packet_size_avg': 0, 'bw_packet_size_std': 0, 'flow_byte_per_sec': 93.2427240482209, 'flow_packet_per_sec': 1.2391059674182179, 'flow_iat_avg': 1.0760446389516194, 'flow_iat_std': 0.6791832121928082, 'flow_iat_max': 1.8936641216278076, 'flow_iat_min': 0.23070478439331055, 'fw_iat_total': 3.2281339168548584, 'fw_iat_avg': 1.0760446389516194, 'fw_iat_std': 0.6791832121928082, 'fw_iat_max': 1.8936641216278076, 'fw_iat_min': 0.23070478439331055, 'bw_iat_total': 0, 'bw_iat_avg': 0, 'bw_iat_std': 0, 'bw_iat_max': 0, 'bw_iat_min': 0, 'fw_psh_flag': 0, 'bw_psh_flag': 0, 'fw_urg_flag': 0, 'bw_urg_flag': 0, 'fw_hdr_len': 640, 'bw_hdr_len': 0, 'fw_pkt_s': 1.2391059674182179, 'bw_pkt_s': 0.0, 'pkt_len_min': 54, 'pkt_len_max': 100, 'pkt_len_avg': 75.25, 'pkt_len_std': 21.39363223017541, 'pkt_len_va': 0.23070478439331055, 'fin_cnt': 0, 'syn_cnt': 0, 'rst_cnt': 0, 'push_cnt': 0, 'ack_cnt': 0, 'urg_cnt': 0, 'cwe_cnt': 0, 'ece_cnt': 0, 'down_up_ratio': 0.0, 'pkt_size_avr': 75.25, 'fw_seg_avg': 75.25, 'bw_seg_avg': 0, 'fw_byt_blk_avg': 0, 'fw_pkt_blk_avg': 0, 'fw_blk_rate_avg': 0, 'bw_byt_blk_avg': 0, 'bw_pkt_blk_avg': 0, 'bw_blk_rate_avg': 0, 'subfl_fw_pk': 0, 'subfl_fw_byt': 0, 'subfl_bw_pk': 0, 'subfl_bw_byt': 0, 'fw_win_byt': 490, 'bw_win_byt': 0, 'Fw_act_pkt': 0, 'fw_seg_min': None, 'atv_avg': 3.2281339168548584, 'atv_std': 0, 'atv_max': 3.2281339168548584, 'atv_min': 3.2281339168548584, 'idl_avg': 0, 'idl_std': 0, 'idl_max': 0, 'idl_min': 0, 'label': 'BENIGN'}
{'src_ip': '192.168.1.60', 'dst_ip': '192.168.1.255', 'src_port': '57621', 'dst_port': '57621', 'protocol': 'UDP', 'start_time': 1759767231.460159, 'end_time': 1759767231.460159, 'flow_duration': 0.0, 'total_fwd_packets': 1, 'total_bwd_packets': 0, 'fw_packet_size': 86, 'fw_packet_size_max': 86, 'fw_packet_size_min': 86, 'fw_packet_size_avg': 86.0, 'fw_packet_size_std': 0, 'bw_packet_size': 0, 'bw_packet_size_max': 0, 'bw_packet_size_min': 0, 'bw_packet_size_avg': 0, 'bw_packet_size_std': 0, 'flow_byte_per_sec': 0, 'flow_packet_per_sec': 0, 'flow_iat_avg': 0, 'flow_iat_std': 0, 'flow_iat_max': 0, 'flow_iat_min': 0, 'fw_iat_total': 0, 'fw_iat_avg': 0, 'fw_iat_std': 0, 'fw_iat_max': 0, 'fw_iat_min': 0, 'bw_iat_total': 0, 'bw_iat_avg': 0, 'bw_iat_std': 0, 'bw_iat_max': 0, 'bw_iat_min': 0, 'fw_psh_flag': 0, 'bw_psh_flag': 0, 'fw_urg_flag': 0, 'bw_urg_flag': 0, 'fw_hdr_len': 88, 'bw_hdr_len': 0, 'fw_pkt_s': 0, 'bw_pkt_s': 0, 'pkt_len_min': 86, 'pkt_len_max': 86, 'pkt_len_avg': 86.0, 'pkt_len_std': 0, 'pkt_len_va': 0, 'fin_cnt': 0, 'syn_cnt': 0, 'rst_cnt': 0, 'push_cnt': 0, 'ack_cnt': 0, 'urg_cnt': 0, 'cwe_cnt': 0, 'ece_cnt': 0, 'down_up_ratio': 0, 'pkt_size_avr': 86.0, 'fw_seg_avg': 86.0, 'bw_seg_avg': 0, 'fw_byt_blk_avg': 0, 'fw_pkt_blk_avg': 0, 'fw_blk_rate_avg': 0, 'bw_byt_blk_avg': 0, 'bw_pkt_blk_avg': 0, 'bw_blk_rate_avg': 0, 'subfl_fw_pk': 0, 'subfl_fw_byt': 0, 'subfl_bw_pk': 0, 'subfl_bw_byt': 0, 'fw_win_byt': 0, 'bw_win_byt': 0, 'Fw_act_pkt': 0, 'fw_seg_min': None, 'atv_avg': 0, 'atv_std': 0, 'atv_max': 0, 'atv_min': 0, 'idl_avg': 0, 'idl_std': 0, 'idl_max': 0, 'idl_min': 0, 'label': 'BENIGN'}
{'src_ip': '192.168.1.60', 'dst_ip': '20.118.198.33', 'src_port': '50891', 'dst_port': '443', 'protocol': 'TCP', 'start_time': 1759767231.706007, 'end_time': 1759767236.608891, 'flow_duration': 4.902884006500244, 'total_fwd_packets': 5, 'total_bwd_packets': 0, 'fw_packet_size': 275, 'fw_packet_size_max': 55, 'fw_packet_size_min': 55, 'fw_packet_size_avg': 55.0, 'fw_packet_size_std': 0.0, 'bw_packet_size': 0, 'bw_packet_size_max': 0, 'bw_packet_size_min': 0, 'bw_packet_size_avg': 0, 'bw_packet_size_std': 0, 'flow_byte_per_sec': 56.089436265554106, 'flow_packet_per_sec': 1.0198079321009836, 'flow_iat_avg': 1.225721001625061, 'flow_iat_std': 0.006735110957833888, 'flow_iat_max': 1.2372069358825684, 'flow_iat_min': 1.2203359603881836, 'fw_iat_total': 4.902884006500244, 'fw_iat_avg': 1.225721001625061, 'fw_iat_std': 0.006735110957833888, 'fw_iat_max': 1.2372069358825684, 'fw_iat_min': 1.2203359603881836, 'bw_iat_total': 0, 'bw_iat_avg': 0, 'bw_iat_std': 0, 'bw_iat_max': 0, 'bw_iat_min': 0, 'fw_psh_flag': 0, 'bw_psh_flag': 0, 'fw_urg_flag': 0, 'bw_urg_flag': 0, 'fw_hdr_len': 800, 'bw_hdr_len': 0, 'fw_pkt_s': 1.0198079321009836, 'bw_pkt_s': 0.0, 'pkt_len_min': 55, 'pkt_len_max': 55, 'pkt_len_avg': 55.0, 'pkt_len_std': 0.0, 'pkt_len_va': 1.2203359603881836, 'fin_cnt': 0, 'syn_cnt': 0, 'rst_cnt': 0, 'push_cnt': 0, 'ack_cnt': 0, 'urg_cnt': 0, 'cwe_cnt': 0, 'ece_cnt': 0, 'down_up_ratio': 0.0, 'pkt_size_avr': 55.0, 'fw_seg_avg': 55.0, 'bw_seg_avg': 0, 'fw_byt_blk_avg': 0, 'fw_pkt_blk_avg': 0, 'fw_blk_rate_avg': 0, 'bw_byt_blk_avg': 0, 'bw_pkt_blk_avg': 0, 'bw_blk_rate_avg': 0, 'subfl_fw_pk': 0, 'subfl_fw_byt': 0, 'subfl_bw_pk': 0, 'subfl_bw_byt': 0, 'fw_win_byt': 254, 'bw_win_byt': 0, 'Fw_act_pkt': 0, 'fw_seg_min': None, 'atv_avg': 4.902884006500244, 'atv_std': 0, 'atv_max': 4.902884006500244, 'atv_min': 4.902884006500244, 'idl_avg': 0, 'idl_std': 0, 'idl_max': 0, 'idl_min': 0, 'label': 'BENIGN'}
{'src_ip': '20.118.198.33', 'dst_ip': '192.168.1.60', 'src_port': '443', 'dst_port': '50891', 'protocol': 'TCP', 'start_time': 1759767231.925413, 'end_time': 1759767236.828433, 'flow_duration': 4.903020143508911, 'total_fwd_packets': 5, 'total_bwd_packets': 0, 'fw_packet_size': 330, 'fw_packet_size_max': 66, 'fw_packet_size_min': 66, 'fw_packet_size_avg': 66.0, 'fw_packet_size_std': 0.0, 'bw_packet_size': 0, 'bw_packet_size_max': 0, 'bw_packet_size_min': 0, 'bw_packet_size_avg': 0, 'bw_packet_size_std': 0, 'flow_byte_per_sec': 67.30545466693334, 'flow_packet_per_sec': 1.0197796161656567, 'flow_iat_avg': 1.2257550358772278, 'flow_iat_std': 0.007591723104851361, 'flow_iat_max': 1.238671064376831, 'flow_iat_min': 1.2194108963012695, 'fw_iat_total': 4.903020143508911, 'fw_iat_avg': 1.2257550358772278, 'fw_iat_std': 0.007591723104851361, 'fw_iat_max': 1.238671064376831, 'fw_iat_min': 1.2194108963012695, 'bw_iat_total': 0, 'bw_iat_avg': 0, 'bw_iat_std': 0, 'bw_iat_max': 0, 'bw_iat_min': 0, 'fw_psh_flag': 0, 'bw_psh_flag': 0, 'fw_urg_flag': 0, 'bw_urg_flag': 0, 'fw_hdr_len': 1040, 'bw_hdr_len': 0, 'fw_pkt_s': 1.0197796161656567, 'bw_pkt_s': 0.0, 'pkt_len_min': 66, 'pkt_len_max': 66, 'pkt_len_avg': 66.0, 'pkt_len_std': 0.0, 'pkt_len_va': 1.2194108963012695, 'fin_cnt': 0, 'syn_cnt': 0, 'rst_cnt': 0, 'push_cnt': 0, 'ack_cnt': 0, 'urg_cnt': 0, 'cwe_cnt': 0, 'ece_cnt': 0, 'down_up_ratio': 0.0, 'pkt_size_avr': 66.0, 'fw_seg_avg': 66.0, 'bw_seg_avg': 0, 'fw_byt_blk_avg': 0, 'fw_pkt_blk_avg': 0, 'fw_blk_rate_avg': 0, 'bw_byt_blk_avg': 0, 'bw_pkt_blk_avg': 0, 'bw_blk_rate_avg': 0, 'subfl_fw_pk': 0, 'subfl_fw_byt': 0, 'subfl_bw_pk': 0, 'subfl_bw_byt': 0, 'fw_win_byt': 16382, 'bw_win_byt': 0, 'Fw_act_pkt': 0, 'fw_seg_min': None, 'atv_avg': 4.903020143508911, 'atv_std': 0, 'atv_max': 4.903020143508911, 'atv_min': 4.903020143508911, 'idl_avg': 0, 'idl_std': 0, 'idl_max': 0, 'idl_min': 0, 'label': 'BENIGN'}
{'src_ip': '192.168.1.60', 'dst_ip': '20.195.84.1', 'src_port': '50519', 'dst_port': '443', 'protocol': 'TCP', 'start_time': 1759767232.253346, 'end_time': 1759767234.465533, 'flow_duration': 2.2121870517730713, 'total_fwd_packets': 3, 'total_bwd_packets': 0, 'fw_packet_size': 221, 'fw_packet_size_max': 85, 'fw_packet_size_min': 54, 'fw_packet_size_avg': 73.66666666666667, 'fw_packet_size_std': 13.960261060914616, 'bw_packet_size': 0, 'bw_packet_size_max': 0, 'bw_packet_size_min': 0, 'bw_packet_size_avg': 0, 'bw_packet_size_std': 0, 'flow_byte_per_sec': 99.90113621850746, 'flow_packet_per_sec': 1.3561240210657122, 'flow_iat_avg': 1.1060935258865356, 'flow_iat_std': 0.05421555042266846, 'flow_iat_max': 1.160309076309204, 'flow_iat_min': 1.0518779754638672, 'fw_iat_total': 2.2121870517730713, 'fw_iat_avg': 1.1060935258865356, 'fw_iat_std': 0.05421555042266846, 'fw_iat_max': 1.160309076309204, 'fw_iat_min': 1.0518779754638672, 'bw_iat_total': 0, 'bw_iat_avg': 0, 'bw_iat_std': 0, 'bw_iat_max': 0, 'bw_iat_min': 0, 'fw_psh_flag': 0, 'bw_psh_flag': 0, 'fw_urg_flag': 0, 'bw_urg_flag': 0, 'fw_hdr_len': 480, 'bw_hdr_len': 0, 'fw_pkt_s': 1.3561240210657122, 'bw_pkt_s': 0.0, 'pkt_len_min': 54, 'pkt_len_max': 85, 'pkt_len_avg': 73.66666666666667, 'pkt_len_std': 13.960261060914616, 'pkt_len_va': 1.0518779754638672, 'fin_cnt': 0, 'syn_cnt': 0, 'rst_cnt': 0, 'push_cnt': 0, 'ack_cnt': 0, 'urg_cnt': 0, 'cwe_cnt': 0, 'ece_cnt': 0, 'down_up_ratio': 0.0, 'pkt_size_avr': 73.66666666666667, 'fw_seg_avg': 73.66666666666667, 'bw_seg_avg': 0, 'fw_byt_blk_avg': 0, 'fw_pkt_blk_avg': 0, 'fw_blk_rate_avg': 0, 'bw_byt_blk_avg': 0, 'bw_pkt_blk_avg': 0, 'bw_blk_rate_avg': 0, 'subfl_fw_pk': 0, 'subfl_fw_byt': 0, 'subfl_bw_pk': 0, 'subfl_bw_byt': 0, 'fw_win_byt': 2043, 'bw_win_byt': 0, 'Fw_act_pkt': 0, 'fw_seg_min': None, 'atv_avg': 2.2121870517730713, 'atv_std': 0, 'atv_max': 2.2121870517730713, 'atv_min': 2.2121870517730713, 'idl_avg': 0, 'idl_std': 0, 'idl_max': 0, 'idl_min': 0, 'label': 'BENIGN'}
{'src_ip': '20.195.84.1', 'dst_ip': '192.168.1.60', 'src_port': '443', 'dst_port': '50519', 'protocol': 'TCP', 'start_time': 1759767232.285134, 'end_time': 1759767234.423163, 'flow_duration': 2.138028860092163, 'total_fwd_packets': 3, 'total_bwd_packets': 0, 'fw_packet_size': 201, 'fw_packet_size_max': 81, 'fw_packet_size_min': 60, 'fw_packet_size_avg': 67.0, 'fw_packet_size_std': 9.899494936611665, 'bw_packet_size': 0, 'bw_packet_size_max': 0, 'bw_packet_size_min': 0, 'bw_packet_size_avg': 0, 'bw_packet_size_std': 0, 'flow_byte_per_sec': 94.01182731992475, 'flow_packet_per_sec': 1.4031616017899218, 'flow_iat_avg': 1.0690144300460815, 'flow_iat_std': 0.02554762363433838, 'flow_iat_max': 1.09456205368042, 'flow_iat_min': 1.0434668064117432, 'fw_iat_total': 2.138028860092163, 'fw_iat_avg': 1.0690144300460815, 'fw_iat_std': 0.02554762363433838, 'fw_iat_max': 1.09456205368042, 'fw_iat_min': 1.0434668064117432, 'bw_iat_total': 0, 'bw_iat_avg': 0, 'bw_iat_std': 0, 'bw_iat_max': 0, 'bw_iat_min': 0, 'fw_psh_flag': 0, 'bw_psh_flag': 0, 'fw_urg_flag': 0, 'bw_urg_flag': 0, 'fw_hdr_len': 480, 'bw_hdr_len': 0, 'fw_pkt_s': 1.4031616017899218, 'bw_pkt_s': 0.0, 'pkt_len_min': 60, 'pkt_len_max': 81, 'pkt_len_avg': 67.0, 'pkt_len_std': 9.899494936611665, 'pkt_len_va': 1.0434668064117432, 'fin_cnt': 0, 'syn_cnt': 0, 'rst_cnt': 0, 'push_cnt': 0, 'ack_cnt': 0, 'urg_cnt': 0, 'cwe_cnt': 0, 'ece_cnt': 0, 'down_up_ratio': 0.0, 'pkt_size_avr': 67.0, 'fw_seg_avg': 67.0, 'bw_seg_avg': 0, 'fw_byt_blk_avg': 0, 'fw_pkt_blk_avg': 0, 'fw_blk_rate_avg': 0, 'bw_byt_blk_avg': 0, 'bw_pkt_blk_avg': 0, 'bw_blk_rate_avg': 0, 'subfl_fw_pk': 0, 'subfl_fw_byt': 0, 'subfl_bw_pk': 0, 'subfl_bw_byt': 0, 'fw_win_byt': 2488, 'bw_win_byt': 0, 'Fw_act_pkt': 0, 'fw_seg_min': None, 'atv_avg': 2.138028860092163, 'atv_std': 0, 'atv_max': 2.138028860092163, 'atv_min': 2.138028860092163, 'idl_avg': 0, 'idl_std': 0, 'idl_max': 0, 'idl_min': 0, 'label': 'BENIGN'}
{'src_ip': '192.168.1.27', 'dst_ip': '224.0.0.251', 'src_port': '5353', 'dst_port': '5353', 'protocol': 'UDP', 'start_time': 1759767233.428357, 'end_time': 1759767233.428357, 'flow_duration': 0.0, 'total_fwd_packets': 1, 'total_bwd_packets': 0, 'fw_packet_size': 91, 'fw_packet_size_max': 91, 'fw_packet_size_min': 91, 'fw_packet_size_avg': 91.0, 'fw_packet_size_std': 0, 'bw_packet_size': 0, 'bw_packet_size_max': 0, 'bw_packet_size_min': 0, 'bw_packet_size_avg': 0, 'bw_packet_size_std': 0, 'flow_byte_per_sec': 0, 'flow_packet_per_sec': 0, 'flow_iat_avg': 0, 'flow_iat_std': 0, 'flow_iat_max': 0, 'flow_iat_min': 0, 'fw_iat_total': 0, 'fw_iat_avg': 0, 'fw_iat_std': 0, 'fw_iat_max': 0, 'fw_iat_min': 0, 'bw_iat_total': 0, 'bw_iat_avg': 0, 'bw_iat_std': 0, 'bw_iat_max': 0, 'bw_iat_min': 0, 'fw_psh_flag': 0, 'bw_psh_flag': 0, 'fw_urg_flag': 0, 'bw_urg_flag': 0, 'fw_hdr_len': 88, 'bw_hdr_len': 0, 'fw_pkt_s': 0, 'bw_pkt_s': 0, 'pkt_len_min': 91, 'pkt_len_max': 91, 'pkt_len_avg': 91.0, 'pkt_len_std': 0, 'pkt_len_va': 0, 'fin_cnt': 0, 'syn_cnt': 0, 'rst_cnt': 0, 'push_cnt': 0, 'ack_cnt': 0, 'urg_cnt': 0, 'cwe_cnt': 0, 'ece_cnt': 0, 'down_up_ratio': 0, 'pkt_size_avr': 91.0, 'fw_seg_avg': 91.0, 'bw_seg_avg': 0, 'fw_byt_blk_avg': 0, 'fw_pkt_blk_avg': 0, 'fw_blk_rate_avg': 0, 'bw_byt_blk_avg': 0, 'bw_pkt_blk_avg': 0, 'bw_blk_rate_avg': 0, 'subfl_fw_pk': 0, 'subfl_fw_byt': 0, 'subfl_bw_pk': 0, 'subfl_bw_byt': 0, 'fw_win_byt': 0, 'bw_win_byt': 0, 'Fw_act_pkt': 0, 'fw_seg_min': None, 'atv_avg': 0, 'atv_std': 0, 'atv_max': 0, 'atv_min': 0, 'idl_avg': 0, 'idl_std': 0, 'idl_max': 0, 'idl_min': 0, 'label': 'BENIGN'}
{'src_ip': '192.168.1.60', 'dst_ip': '35.186.224.44', 'src_port': '50387', 'dst_port': '443', 'protocol': 'TCP', 'start_time': 1759767235.495449, 'end_time': 1759767235.868766, 'flow_duration': 0.37331700325012207, 'total_fwd_packets': 2, 'total_bwd_packets': 0, 'fw_packet_size': 151, 'fw_packet_size_max': 97, 'fw_packet_size_min': 54, 'fw_packet_size_avg': 75.5, 'fw_packet_size_std': 21.5, 'bw_packet_size': 0, 'bw_packet_size_max': 0, 'bw_packet_size_min': 0, 'bw_packet_size_avg': 0, 'bw_packet_size_std': 0, 'flow_byte_per_sec': 404.4819782795431, 'flow_packet_per_sec': 5.357377195755538, 'flow_iat_avg': 0.37331700325012207, 'flow_iat_std': 0, 'flow_iat_max': 0.37331700325012207, 'flow_iat_min': 0.37331700325012207, 'fw_iat_total': 0.37331700325012207, 'fw_iat_avg': 0.37331700325012207, 'fw_iat_std': 0, 'fw_iat_max': 0.37331700325012207, 'fw_iat_min': 0.37331700325012207, 'bw_iat_total': 0, 'bw_iat_avg': 0, 'bw_iat_std': 0, 'bw_iat_max': 0, 'bw_iat_min': 0, 'fw_psh_flag': 0, 'bw_psh_flag': 0, 'fw_urg_flag': 0, 'bw_urg_flag': 0, 'fw_hdr_len': 320, 'bw_hdr_len': 0, 'fw_pkt_s': 5.357377195755538, 'bw_pkt_s': 0.0, 'pkt_len_min': 54, 'pkt_len_max': 97, 'pkt_len_avg': 75.5, 'pkt_len_std': 21.5, 'pkt_len_va': 0.37331700325012207, 'fin_cnt': 0, 'syn_cnt': 0, 'rst_cnt': 0, 'push_cnt': 0, 'ack_cnt': 0, 'urg_cnt': 0, 'cwe_cnt': 0, 'ece_cnt': 0, 'down_up_ratio': 0.0, 'pkt_size_avr': 75.5, 'fw_seg_avg': 75.5, 'bw_seg_avg': 0, 'fw_byt_blk_avg': 0, 'fw_pkt_blk_avg': 0, 'fw_blk_rate_avg': 0, 'bw_byt_blk_avg': 0, 'bw_pkt_blk_avg': 0, 'bw_blk_rate_avg': 0, 'subfl_fw_pk': 0, 'subfl_fw_byt': 0, 'subfl_bw_pk': 0, 'subfl_bw_byt': 0, 'fw_win_byt': 252, 'bw_win_byt': 0, 'Fw_act_pkt': 0, 'fw_seg_min': None, 'atv_avg': 0.37331700325012207, 'atv_std': 0, 'atv_max': 0.37331700325012207, 'atv_min': 0.37331700325012207, 'idl_avg': 0, 'idl_std': 0, 'idl_max': 0, 'idl_min': 0, 'label': 'BENIGN'}
{'src_ip': '35.186.224.44', 'dst_ip': '192.168.1.60', 'src_port': '443', 'dst_port': '50387', 'protocol': 'TCP', 'start_time': 1759767235.511029, 'end_time': 1759767235.828126, 'flow_duration': 0.3170969486236572, 'total_fwd_packets': 2, 'total_bwd_packets': 0, 'fw_packet_size': 148, 'fw_packet_size_max': 94, 'fw_packet_size_min': 54, 'fw_packet_size_avg': 74.0, 'fw_packet_size_std': 20.0, 'bw_packet_size': 0, 'bw_packet_size_max': 0, 'bw_packet_size_min': 0, 'bw_packet_size_avg': 0, 'bw_packet_size_std': 0, 'flow_byte_per_sec': 466.7342295231357, 'flow_packet_per_sec': 6.307219317880212, 'flow_iat_avg': 0.3170969486236572, 'flow_iat_std': 0, 'flow_iat_max': 0.3170969486236572, 'flow_iat_min': 0.3170969486236572, 'fw_iat_total': 0.3170969486236572, 'fw_iat_avg': 0.3170969486236572, 'fw_iat_std': 0, 'fw_iat_max': 0.3170969486236572, 'fw_iat_min': 0.3170969486236572, 'bw_iat_total': 0, 'bw_iat_avg': 0, 'bw_iat_std': 0, 'bw_iat_max': 0, 'bw_iat_min': 0, 'fw_psh_flag': 0, 'bw_psh_flag': 0, 'fw_urg_flag': 0, 'bw_urg_flag': 0, 'fw_hdr_len': 320, 'bw_hdr_len': 0, 'fw_pkt_s': 6.307219317880212, 'bw_pkt_s': 0.0, 'pkt_len_min': 54, 'pkt_len_max': 94, 'pkt_len_avg': 74.0, 'pkt_len_std': 20.0, 'pkt_len_va': 0.3170969486236572, 'fin_cnt': 0, 'syn_cnt': 0, 'rst_cnt': 0, 'push_cnt': 0, 'ack_cnt': 0, 'urg_cnt': 0, 'cwe_cnt': 0, 'ece_cnt': 0, 'down_up_ratio': 0.0, 'pkt_size_avr': 74.0, 'fw_seg_avg': 74.0, 'bw_seg_avg': 0, 'fw_byt_blk_avg': 0, 'fw_pkt_blk_avg': 0, 'fw_blk_rate_avg': 0, 'bw_byt_blk_avg': 0, 'bw_pkt_blk_avg': 0, 'bw_blk_rate_avg': 0, 'subfl_fw_pk': 0, 'subfl_fw_byt': 0, 'subfl_bw_pk': 0, 'subfl_bw_byt': 0, 'fw_win_byt': 1043, 'bw_win_byt': 0, 'Fw_act_pkt': 0, 'fw_seg_min': None, 'atv_avg': 0.3170969486236572, 'atv_std': 0, 'atv_max': 0.3170969486236572, 'atv_min': 0.3170969486236572, 'idl_avg': 0, 'idl_std': 0, 'idl_max': 0, 'idl_min': 0, 'label': 'BENIGN'}
{'src_ip': '192.168.1.60', 'dst_ip': '172.253.118.188', 'src_port': '50579', 'dst_port': '5228', 'protocol': 'TCP', 'start_time': 1759767235.947539, 'end_time': 1759767235.947539, 'flow_duration': 0.0, 'total_fwd_packets': 1, 'total_bwd_packets': 0, 'fw_packet_size': 55, 'fw_packet_size_max': 55, 'fw_packet_size_min': 55, 'fw_packet_size_avg': 55.0, 'fw_packet_size_std': 0, 'bw_packet_size': 0, 'bw_packet_size_max': 0, 'bw_packet_size_min': 0, 'bw_packet_size_avg': 0, 'bw_packet_size_std': 0, 'flow_byte_per_sec': 0, 'flow_packet_per_sec': 0, 'flow_iat_avg': 0, 'flow_iat_std': 0, 'flow_iat_max': 0, 'flow_iat_min': 0, 'fw_iat_total': 0, 'fw_iat_avg': 0, 'fw_iat_std': 0, 'fw_iat_max': 0, 'fw_iat_min': 0, 'bw_iat_total': 0, 'bw_iat_avg': 0, 'bw_iat_std': 0, 'bw_iat_max': 0, 'bw_iat_min': 0, 'fw_psh_flag': 0, 'bw_psh_flag': 0, 'fw_urg_flag': 0, 'bw_urg_flag': 0, 'fw_hdr_len': 160, 'bw_hdr_len': 0, 'fw_pkt_s': 0, 'bw_pkt_s': 0, 'pkt_len_min': 55, 'pkt_len_max': 55, 'pkt_len_avg': 55.0, 'pkt_len_std': 0, 'pkt_len_va': 0, 'fin_cnt': 0, 'syn_cnt': 0, 'rst_cnt': 0, 'push_cnt': 0, 'ack_cnt': 0, 'urg_cnt': 0, 'cwe_cnt': 0, 'ece_cnt': 0, 'down_up_ratio': 0, 'pkt_size_avr': 55.0, 'fw_seg_avg': 55.0, 'bw_seg_avg': 0, 'fw_byt_blk_avg': 0, 'fw_pkt_blk_avg': 0, 'fw_blk_rate_avg': 0, 'bw_byt_blk_avg': 0, 'bw_pkt_blk_avg': 0, 'bw_blk_rate_avg': 0, 'subfl_fw_pk': 0, 'subfl_fw_byt': 0, 'subfl_bw_pk': 0, 'subfl_bw_byt': 0, 'fw_win_byt': 253, 'bw_win_byt': 0, 'Fw_act_pkt': 0, 'fw_seg_min': None, 'atv_avg': 0, 'atv_std': 0, 'atv_max': 0, 'atv_min': 0, 'idl_avg': 0, 'idl_std': 0, 'idl_max': 0, 'idl_min': 0, 'label': 'BENIGN'}
{'src_ip': '172.253.118.188', 'dst_ip': '192.168.1.60', 'src_port': '5228', 'dst_port': '50579', 'protocol': 'TCP', 'start_time': 1759767235.973388, 'end_time': 1759767235.973388, 'flow_duration': 0.0, 'total_fwd_packets': 1, 'total_bwd_packets': 0, 'fw_packet_size': 66, 'fw_packet_size_max': 66, 'fw_packet_size_min': 66, 'fw_packet_size_avg': 66.0, 'fw_packet_size_std': 0, 'bw_packet_size': 0, 'bw_packet_size_max': 0, 'bw_packet_size_min': 0, 'bw_packet_size_avg': 0, 'bw_packet_size_std': 0, 'flow_byte_per_sec': 0, 'flow_packet_per_sec': 0, 'flow_iat_avg': 0, 'flow_iat_std': 0, 'flow_iat_max': 0, 'flow_iat_min': 0, 'fw_iat_total': 0, 'fw_iat_avg': 0, 'fw_iat_std': 0, 'fw_iat_max': 0, 'fw_iat_min': 0, 'bw_iat_total': 0, 'bw_iat_avg': 0, 'bw_iat_std': 0, 'bw_iat_max': 0, 'bw_iat_min': 0, 'fw_psh_flag': 0, 'bw_psh_flag': 0, 'fw_urg_flag': 0, 'bw_urg_flag': 0, 'fw_hdr_len': 208, 'bw_hdr_len': 0, 'fw_pkt_s': 0, 'bw_pkt_s': 0, 'pkt_len_min': 66, 'pkt_len_max': 66, 'pkt_len_avg': 66.0, 'pkt_len_std': 0, 'pkt_len_va': 0, 'fin_cnt': 0, 'syn_cnt': 0, 'rst_cnt': 0, 'push_cnt': 0, 'ack_cnt': 0, 'urg_cnt': 0, 'cwe_cnt': 0, 'ece_cnt': 0, 'down_up_ratio': 0, 'pkt_size_avr': 66.0, 'fw_seg_avg': 66.0, 'bw_seg_avg': 0, 'fw_byt_blk_avg': 0, 'fw_pkt_blk_avg': 0, 'fw_blk_rate_avg': 0, 'bw_byt_blk_avg': 0, 'bw_pkt_blk_avg': 0, 'bw_blk_rate_avg': 0, 'subfl_fw_pk': 0, 'subfl_fw_byt': 0, 'subfl_bw_pk': 0, 'subfl_bw_byt': 0, 'fw_win_byt': 1047, 'bw_win_byt': 0, 'Fw_act_pkt': 0, 'fw_seg_min': None, 'atv_avg': 0, 'atv_std': 0, 'atv_max': 0, 'atv_min': 0, 'idl_avg': 0, 'idl_std': 0, 'idl_max': 0, 'idl_min': 0, 'label': 'BENIGN'}
